system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target
nodejs,1,['ops'],18,"[np.int64(0), np.int64(5), np.int64(6), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(26), np.int64(29), np.int64(30), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(44), np.int64(46)]",1,0.38748,0.02880740603077864,0.3874793041358292,0.0385058192713979,0.6862244897959183,max
nodejs,1,['ops'],19,"[np.int64(0), np.int64(6), np.int64(15), np.int64(16), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(26), np.int64(29), np.int64(30), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(43), np.int64(46)]",1,0.35359,0.02577596715858211,0.35358830708624606,0.0325926825354111,0.6862244897959183,max
nodejs,1,['ops'],20,"[np.int64(0), np.int64(6), np.int64(7), np.int64(9), np.int64(13), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(26), np.int64(28), np.int64(29), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(43), np.int64(44), np.int64(46), np.int64(49)]",1,0.34365,0.021545464558937626,0.34365192873501876,0.030412108000088044,0.6862244897959183,max
nodejs,1,['ops'],21,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(26), np.int64(29), np.int64(30), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(46), np.int64(49)]",1,0.32941,0.0206348869042561,0.32941195084425123,0.029340580711745237,0.6862244897959183,max
nodejs,1,['ops'],22,"[np.int64(0), np.int64(5), np.int64(6), np.int64(9), np.int64(13), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(28), np.int64(29), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(44), np.int64(46), np.int64(49)]",1,0.30124,0.017904315819092544,0.3012374186131014,0.0276391314850406,0.5130208333333334,max
nodejs,1,['ops'],23,"[np.int64(0), np.int64(5), np.int64(6), np.int64(9), np.int64(13), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(28), np.int64(29), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(49)]",1,0.26467,0.01631625983449102,0.2646730626304929,0.025573358342907766,0.5130208333333334,max
nodejs,1,['ops'],24,"[np.int64(0), np.int64(5), np.int64(6), np.int64(9), np.int64(13), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(28), np.int64(29), np.int64(32), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(49)]",1,0.26192,0.015829558590637855,0.26191566237220065,0.025282997138985668,0.5130208333333334,max
nodejs,1,['ops'],25,"[np.int64(0), np.int64(5), np.int64(6), np.int64(9), np.int64(13), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(26), np.int64(28), np.int64(29), np.int64(32), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(49)]",1,0.24825,0.01462391324237656,0.24824634208540064,0.02398845745683538,0.5130208333333334,max
nodejs,1,['ops'],26,"[np.int64(0), np.int64(5), np.int64(6), np.int64(9), np.int64(13), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(32), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49)]",1,0.22656,0.013291390552398264,0.22656421550906775,0.023157876676218325,0.5130208333333334,max
nodejs,1,['ops'],27,"[np.int64(0), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(13), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(32), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49)]",1,0.22541,0.011938147971404708,0.22541019186556585,0.02072804067554689,0.47433412730067964,max
nodejs,1,['ops'],28,"[np.int64(0), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(13), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(32), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49)]",1,0.22529,0.011541561269691872,0.22528735632183908,0.019298836742542295,0.453125,max
nodejs,1,['ops'],29,"[np.int64(0), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(13), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49)]",1,0.2094,0.010488268267306616,0.20939671735738147,0.0175138311133751,0.44081632653061226,max
nodejs,1,['ops'],30,"[np.int64(0), np.int64(5), np.int64(6), np.int64(8), np.int64(13), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(49)]",1,0.19722,0.010895123147956902,0.1972160659425177,0.014624201180832646,0.44081632653061226,max
nodejs,1,['ops'],31,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(13), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(49)]",1,0.19656,0.009930488576757936,0.19656155658573685,0.01276170008253527,0.44081632653061226,max
nodejs,1,['ops'],32,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(13), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(48), np.int64(49)]",1,0.18036,0.009168909944765997,0.1803613495819313,0.010290863258522112,0.40445859872611467,max
nodejs,1,['ops'],33,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(13), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(48), np.int64(49)]",1,0.17292,0.0076495921205706995,0.1729191929077484,0.009699585604965859,0.2831664915112988,max
nodejs,1,['ops'],34,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(13), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.15054,0.00668809018119151,0.1505413954476648,0.008581719831508997,0.40106951871657753,max
nodejs,1,['ops'],35,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(9), np.int64(13), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.14826,0.005922399834151276,0.14825611307076791,0.008205345488273867,0.40106951871657753,max
nodejs,1,['ops'],36,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.14682,0.004731488476923884,0.14681786804358063,0.006557789442949618,0.2204351000364054,max
nodejs,1,['ops'],37,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.14464,0.004540186831125711,0.14463730843571446,0.006243947782255376,0.2204351000364054,max
nodejs,1,['ops'],38,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(41), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.13516,0.004025690698731881,0.13516061526246925,0.006029891215033118,0.2204351000364054,max
nodejs,1,['ops'],39,"[np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(41), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.13207,0.0035857964612398966,0.1320722851695552,0.0051892978998161225,0.2204351000364054,max
nodejs,1,['ops'],40,"[np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(41), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.13024,0.0033964374034539347,0.13024015356593413,0.004665254554655674,0.16696750902527077,max
nodejs,1,['ops'],41,"[np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(41), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.12228,0.0028618513367500197,0.12228226112574657,0.00435111743622597,0.16696750902527077,max
nodejs,1,['ops'],42,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.09335,0.002006789928051008,0.0933545796036984,0.0026079800117978034,0.2204351000364054,max
nodejs,1,['ops'],43,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.09201,0.0017606802742198108,0.0920137431547868,0.002545899350313539,0.2204351000364054,max
nodejs,1,['ops'],44,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(41), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.08965,0.0014447433443797856,0.08964673149733884,0.0023318427830912817,0.2204351000364054,max
nodejs,1,['ops'],45,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.07513,0.0011086961495472849,0.07512797386961495,0.0017956982928874054,0.2204351000364054,max
nodejs,1,['ops'],46,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.06876,0.0008798523012312272,0.06875797029090289,0.001479758988079029,0.2204351000364054,max
nodejs,1,['ops'],47,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(41), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.06704,0.0006053967472798915,0.06704251566159858,0.0012657024208567714,0.2204351000364054,max
nodejs,1,['ops'],48,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(41), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.05137,0.00028013479531266926,0.05137397120651339,0.0006772938181152265,0.2204351000364054,max
nodejs,1,['ops'],49,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(41), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.04082,0.00011978331585139493,0.04081674606650198,0.0004499250308877179,0.20090305027655808,max
nodejs,1,['ops'],50,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(41), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",1,0.0,0.0,0.0,0.0,0.0,max
nodejs,1,['ops'],1,[np.int64(44)],2,1.0,0.2865857447280883,1.0,0.2830059117875465,1.0,max
nodejs,1,['ops'],2,"[np.int64(29), np.int64(43)]",2,0.93204,0.18863973217555732,0.9320447234715142,0.1775705763498672,0.9308438741953314,max
nodejs,1,['ops'],3,"[np.int64(15), np.int64(35), np.int64(39)]",2,0.88968,0.14972944103734465,0.8896846046881024,0.1495571667696268,0.9142677194411194,max
nodejs,1,['ops'],4,"[np.int64(3), np.int64(19), np.int64(21), np.int64(38)]",2,0.85808,0.13730061430989535,0.8580764624023764,0.13296792388752895,0.9032906045689643,max
nodejs,1,['ops'],5,"[np.int64(3), np.int64(7), np.int64(19), np.int64(21), np.int64(33)]",2,0.81173,0.13770991660957208,0.8117346655259471,0.13017452165723165,0.7651430647771432,max
nodejs,1,['ops'],6,"[np.int64(19), np.int64(21), np.int64(24), np.int64(26), np.int64(38), np.int64(42)]",2,0.72409,0.09850715355250349,0.7240901930748314,0.09479062645088501,0.8290267709511704,max
nodejs,1,['ops'],7,"[np.int64(3), np.int64(4), np.int64(15), np.int64(19), np.int64(21), np.int64(26), np.int64(33)]",2,0.67996,0.09415589229850516,0.6799625482308054,0.08470387823792248,0.7070485142324252,max
nodejs,1,['ops'],8,"[np.int64(0), np.int64(2), np.int64(19), np.int64(21), np.int64(26), np.int64(33), np.int64(34), np.int64(41)]",2,0.64031,0.078199373235284,0.6403061224489796,0.07706723053014662,0.7584081898010508,max
nodejs,1,['ops'],9,"[np.int64(0), np.int64(3), np.int64(4), np.int64(7), np.int64(10), np.int64(19), np.int64(21), np.int64(26), np.int64(47)]",2,0.60736,0.06799504310452374,0.607355125380037,0.06533051137661045,0.8129414612338475,max
nodejs,1,['ops'],10,"[np.int64(0), np.int64(3), np.int64(4), np.int64(7), np.int64(18), np.int64(19), np.int64(21), np.int64(26), np.int64(42), np.int64(47)]",2,0.58286,0.05901975163813646,0.5828568499203861,0.05765121684628352,0.6722980749800602,max
nodejs,1,['ops'],11,"[np.int64(0), np.int64(4), np.int64(7), np.int64(18), np.int64(19), np.int64(21), np.int64(35), np.int64(36), np.int64(42), np.int64(44), np.int64(46)]",2,0.55953,0.05368180624703948,0.5595294343010578,0.05094005816895636,0.6363850962382118,max
nodejs,1,['ops'],12,"[np.int64(0), np.int64(4), np.int64(10), np.int64(19), np.int64(21), np.int64(28), np.int64(29), np.int64(32), np.int64(36), np.int64(38), np.int64(42), np.int64(46)]",2,0.54456,0.0472947056086222,0.5445648480521732,0.04779048080556741,0.800953453449548,max
nodejs,1,['ops'],13,"[np.int64(0), np.int64(2), np.int64(6), np.int64(9), np.int64(17), np.int64(19), np.int64(21), np.int64(28), np.int64(29), np.int64(31), np.int64(34), np.int64(36), np.int64(46)]",2,0.53723,0.04222951462708523,0.5372340425531915,0.04106771439815091,0.6031067769926866,max
nodejs,1,['ops'],14,"[np.int64(0), np.int64(2), np.int64(6), np.int64(16), np.int64(17), np.int64(19), np.int64(21), np.int64(28), np.int64(29), np.int64(31), np.int64(36), np.int64(38), np.int64(46), np.int64(48)]",2,0.50521,0.0382154816858103,0.5052083333333334,0.04144913788984417,0.6312684365781711,max
nodejs,1,['ops'],15,"[np.int64(0), np.int64(2), np.int64(6), np.int64(18), np.int64(19), np.int64(21), np.int64(24), np.int64(26), np.int64(29), np.int64(32), np.int64(34), np.int64(36), np.int64(38), np.int64(47), np.int64(48)]",2,0.49198,0.03933024073590519,0.4919786096256685,0.03997524725661425,0.7584081898010508,max
nodejs,1,['ops'],16,"[np.int64(0), np.int64(2), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(24), np.int64(29), np.int64(32), np.int64(34), np.int64(36), np.int64(38), np.int64(44), np.int64(46), np.int64(47), np.int64(48)]",2,0.44385,0.03388283128066095,0.44385026737967914,0.03427075921218809,0.6666666666666666,max
nodejs,1,['ops'],17,"[np.int64(0), np.int64(2), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(24), np.int64(29), np.int64(32), np.int64(33), np.int64(34), np.int64(36), np.int64(38), np.int64(44), np.int64(46), np.int64(47), np.int64(48)]",2,0.43794,0.032681799369721744,0.4379365552780623,0.033798383078889764,0.6666666666666666,max
nodejs,1,['ops'],18,"[np.int64(0), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(28), np.int64(29), np.int64(30), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(44), np.int64(46), np.int64(47), np.int64(48)]",2,0.42656,0.030672319650993457,0.42655572806278846,0.03056936270932547,0.6666666666666666,max
nodejs,1,['ops'],19,"[np.int64(0), np.int64(8), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(44), np.int64(46), np.int64(48)]",2,0.39903,0.024906195651617412,0.3990297299143298,0.02703366396063052,0.6666666666666666,max
nodejs,1,['ops'],20,"[np.int64(0), np.int64(4), np.int64(8), np.int64(16), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(36), np.int64(38), np.int64(44), np.int64(48)]",2,0.37422,0.02301414542975477,0.3742231129934238,0.02503870603941462,0.6666666666666666,max
nodejs,1,['ops'],21,"[np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(36), np.int64(44), np.int64(46), np.int64(48)]",2,0.35212,0.021314328181698955,0.3521207997491775,0.022699587233476023,0.6312684365781711,max
nodejs,1,['ops'],22,"[np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(36), np.int64(43), np.int64(44), np.int64(46), np.int64(48)]",2,0.34139,0.0189028709685371,0.3413897280966767,0.020406839195146867,0.6312684365781711,max
nodejs,1,['ops'],23,"[np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(36), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",2,0.31729,0.01648081673871561,0.31729398408749787,0.018073934949513586,0.6312684365781711,max
nodejs,1,['ops'],24,"[np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",2,0.3054,0.015570669209571819,0.30540013788404224,0.01565303210323449,0.6312684365781711,max
nodejs,1,['ops'],25,"[np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",2,0.3019,0.014875086019757266,0.3019002375296912,0.015212279478419294,0.6312684365781711,max
