system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target
sqlite,3,"['q8', 'q10', 'q2']",20,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(25), np.int64(26), np.int64(29), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(47), np.int64(48)]",1,0.006560092592592592,0.006559949771221684,0.0714285714285715,0.007731247186652787,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",21,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(47), np.int64(48)]",1,0.00652425925925926,0.006524147898783756,0.0714285714285715,0.007403991800929394,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",22,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(47), np.int64(48)]",1,0.006490185185185185,0.006490019013292082,0.0714285714285715,0.007238047284615511,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",23,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(47), np.int64(48)]",1,0.0064733333333333335,0.006473160221316432,0.0714285714285715,0.006837271521589769,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",24,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(47), np.int64(48)]",1,0.006457685185185184,0.006457427751933233,0.0714285714285715,0.006837271521589769,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",25,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",1,0.006442962962962963,0.006442683708526769,0.0714285714285715,0.006722660316895294,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",26,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",1,0.0064343518518518526,0.006433961619995198,0.0714285714285715,0.006722660316895294,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",27,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",1,0.006428055555555556,0.006427677956984469,0.0714285714285715,0.006722660316895294,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",28,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",1,0.006428055555555556,0.006427677956984469,0.0714285714285715,0.006722660316895294,0.03286384976525824,mean
sqlite,3,"['q8', 'q10', 'q2']",1,[np.int64(8)],2,0.2617059259259259,0.2617063181768265,0.978965819456617,0.3041797091671675,0.967707594038325,mean
sqlite,3,"['q8', 'q10', 'q2']",2,"[np.int64(1), np.int64(8)]",2,0.03147407407407407,0.03147448439499319,0.14285714285714282,0.041697970331844615,0.34615384615384615,mean
sqlite,3,"['q8', 'q10', 'q2']",3,"[np.int64(1), np.int64(8), np.int64(34)]",2,0.020120555555555558,0.020120851329038313,0.08898305084745771,0.02588896706780851,0.140625,mean
sqlite,3,"['q8', 'q10', 'q2']",4,"[np.int64(1), np.int64(6), np.int64(8), np.int64(34)]",2,0.01538148148148148,0.015381788733680797,0.0797101449275363,0.020130663543467504,0.09677419354838711,mean
sqlite,3,"['q8', 'q10', 'q2']",5,"[np.int64(1), np.int64(6), np.int64(8), np.int64(21), np.int64(33)]",2,0.01235361111111111,0.01235414552055875,0.0714285714285715,0.011249025435324285,0.052287581699346365,mean
sqlite,3,"['q8', 'q10', 'q2']",6,"[np.int64(1), np.int64(6), np.int64(8), np.int64(29), np.int64(33), np.int64(47)]",2,0.010737685185185185,0.010737794567438218,0.0714285714285715,0.011393077086419533,0.052287581699346365,mean
sqlite,3,"['q8', 'q10', 'q2']",7,"[np.int64(1), np.int64(6), np.int64(8), np.int64(21), np.int64(33), np.int64(38), np.int64(46)]",2,0.009774166666666667,0.00977415993425577,0.0714285714285715,0.009218812489350548,0.052287581699346365,mean
sqlite,3,"['q8', 'q10', 'q2']",8,"[np.int64(1), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(29), np.int64(33), np.int64(47)]",2,0.009100370370370372,0.00910057990283129,0.0714285714285715,0.009126888894605726,0.052287581699346365,mean
sqlite,3,"['q8', 'q10', 'q2']",9,"[np.int64(1), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(29), np.int64(33), np.int64(38), np.int64(47)]",2,0.00860888888888889,0.008608914633868921,0.0714285714285715,0.008135949644802949,0.052287581699346365,mean
sqlite,3,"['q8', 'q10', 'q2']",10,"[np.int64(1), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(23), np.int64(29), np.int64(33), np.int64(38), np.int64(47)]",2,0.00824925925925926,0.008249241704998399,0.0714285714285715,0.007995175298878832,0.052287581699346365,mean
sqlite,3,"['q8', 'q10', 'q2']",11,"[np.int64(1), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(24), np.int64(29), np.int64(33), np.int64(38), np.int64(46), np.int64(48)]",2,0.007999907407407407,0.007999818920686661,0.0714285714285715,0.007146635406958677,0.02820512820512823,mean
sqlite,3,"['q8', 'q10', 'q2']",12,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(23), np.int64(29), np.int64(33), np.int64(38), np.int64(47)]",2,0.007753148148148148,0.007753357232059558,0.0714285714285715,0.007080906940618478,0.03267973856209144,mean
sqlite,3,"['q8', 'q10', 'q2']",13,"[np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(23), np.int64(29), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",2,0.007549537037037037,0.007549695694740177,0.0714285714285715,0.006617834682457661,0.02820512820512823,mean
sqlite,3,"['q8', 'q10', 'q2']",14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(23), np.int64(29), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",2,0.007392870370370371,0.007392843005897599,0.0714285714285715,0.00649239937116703,0.02820512820512823,mean
sqlite,3,"['q8', 'q10', 'q2']",15,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(23), np.int64(29), np.int64(31), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",2,0.007238333333333334,0.007238383742272064,0.0714285714285715,0.00649239937116703,0.02820512820512823,mean
sqlite,3,"['q8', 'q10', 'q2']",16,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(23), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",2,0.007136388888888889,0.0071363898030638185,0.0714285714285715,0.006399028689561054,0.02820512820512823,mean
sqlite,3,"['q8', 'q10', 'q2']",17,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(23), np.int64(25), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",2,0.0070623148148148155,0.007062115572332031,0.0714285714285715,0.006399028689561054,0.02820512820512823,mean
sqlite,3,"['q8', 'q10', 'q2']",18,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(23), np.int64(25), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",2,0.006995185185185185,0.006994879854630731,0.0714285714285715,0.00618535347588584,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",19,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",2,0.0069312962962962965,0.006930943731632939,0.0714285714285715,0.00610883067209031,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",20,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",2,0.006872037037037037,0.006871741149783597,0.0714285714285715,0.005915779484264202,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",21,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",2,0.006829722222222221,0.006829516514725087,0.0714285714285715,0.005915779484264202,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",22,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",2,0.006796944444444445,0.006796720728232357,0.0714285714285715,0.005872827837072644,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",23,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",2,0.006771574074074074,0.00677129331468944,0.0714285714285715,0.005842249527657435,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",24,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",2,0.00675212962962963,0.006751886440989253,0.0714285714285715,0.005842249527657435,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",25,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",2,0.00673675925925926,0.006736319176251049,0.0714285714285715,0.005842249527657435,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",26,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",2,0.006736481481481481,0.0067360173160678554,0.0714285714285715,0.005816493228677319,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",27,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",2,0.006736388888888889,0.006735896622183059,0.0714285714285715,0.005798004321299523,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",28,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",2,0.006736388888888889,0.006735896622183059,0.0714285714285715,0.005798004321299523,0.02051282051282053,mean
sqlite,3,"['q8', 'q10', 'q2']",1,[np.int64(21)],3,0.2702393518518519,0.2702395249255034,0.9854506742370475,0.27506619936451543,0.989501312335958,mean
sqlite,3,"['q8', 'q10', 'q2']",2,"[np.int64(1), np.int64(38)]",3,0.03157990740740741,0.03157909720922999,0.14912280701754377,0.041143261285805366,0.21428571428571433,mean
sqlite,3,"['q8', 'q10', 'q2']",3,"[np.int64(1), np.int64(8), np.int64(38)]",3,0.01992851851851852,0.01992837099968098,0.08333333333333336,0.026728702297474337,0.08401084010840103,mean
sqlite,3,"['q8', 'q10', 'q2']",4,"[np.int64(1), np.int64(8), np.int64(33), np.int64(38)]",3,0.01466351851851852,0.014662906949849746,0.08333333333333336,0.018077959923327593,0.0797101449275363,mean
sqlite,3,"['q8', 'q10', 'q2']",5,"[np.int64(1), np.int64(6), np.int64(8), np.int64(23), np.int64(33)]",3,0.011511851851851853,0.011511755482732155,0.06766917293233084,0.01492666529975634,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",6,"[np.int64(1), np.int64(6), np.int64(8), np.int64(33), np.int64(38), np.int64(48)]",3,0.009781944444444444,0.009781564846810106,0.04590818363273457,0.01360827083884216,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",7,"[np.int64(1), np.int64(6), np.int64(8), np.int64(33), np.int64(38), np.int64(46), np.int64(48)]",3,0.008671296296296297,0.008670981049699931,0.04590818363273457,0.013067765338327063,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",8,"[np.int64(1), np.int64(6), np.int64(8), np.int64(15), np.int64(23), np.int64(33), np.int64(47), np.int64(48)]",3,0.007820555555555556,0.007820506643944168,0.03960396039603958,0.012474233046389147,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",9,"[np.int64(1), np.int64(6), np.int64(8), np.int64(15), np.int64(23), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",3,0.007313611111111111,0.007313426937834561,0.03960396039603958,0.012120578054408884,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",10,"[np.int64(1), np.int64(6), np.int64(8), np.int64(15), np.int64(23), np.int64(29), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",3,0.006907037037037037,0.006906735567012715,0.03286384976525824,0.011315836974384305,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",11,"[np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(23), np.int64(29), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",3,0.006645462962962963,0.0066452689507105756,0.03286384976525824,0.011049028982359136,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",12,"[np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(23), np.int64(29), np.int64(31), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",3,0.006451666666666666,0.0064515755376814,0.03286384976525824,0.010780985418226184,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",13,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(23), np.int64(29), np.int64(31), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",3,0.006356388888888889,0.006356341791925206,0.03286384976525824,0.010549912493333518,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",14,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(29), np.int64(31), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",3,0.006268703703703703,0.006268717203720754,0.03286384976525824,0.010149567580793483,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",15,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(38), np.int64(47), np.int64(48)]",3,0.006184722222222222,0.00618473825934222,0.03286384976525824,0.009986122047149971,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",16,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(24), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(38), np.int64(47), np.int64(48)]",3,0.0061028703703703705,0.006102795984682926,0.03286384976525824,0.00996025819447048,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(24), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(38), np.int64(47), np.int64(48)]",3,0.006041203703703703,0.006041129717235294,0.03286384976525824,0.009786582671129388,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",18,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(24), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(47), np.int64(48)]",3,0.005992037037037037,0.005991938839434724,0.03286384976525824,0.009534802805300379,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",19,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(24), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(47), np.int64(48)]",3,0.005953333333333334,0.005953249334023293,0.03286384976525824,0.009509532314864923,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",20,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(24), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(47), np.int64(48)]",3,0.005914722222222221,0.005914560300677326,0.03286384976525824,0.009509532314864923,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",21,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(24), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",3,0.005876574074074074,0.0058763565657791676,0.03286384976525824,0.009465300184645533,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",22,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",3,0.005845833333333334,0.005845523708891583,0.03286384976525824,0.00936714549285126,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",23,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",3,0.005826388888888889,0.005826116835191398,0.03286384976525824,0.00936714549285126,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",24,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",3,0.005814814814814815,0.005814582405126504,0.03286384976525824,0.008654161635245685,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",25,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",3,0.005806203703703703,0.005805996972133132,0.03286384976525824,0.008632720526076202,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",26,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",3,0.0058,0.0057998340030072,0.03286384976525824,0.008630837031515733,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",27,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",3,0.005796574074074074,0.005796336451821055,0.03286384976525824,0.008616684832385533,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",28,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",3,0.005796574074074074,0.005796336451821055,0.03286384976525824,0.008616684832385533,0.0714285714285715,mean
sqlite,3,"['q8', 'q10', 'q2']",1,[np.int64(3)],4,0.2714007407407407,0.2714008737967058,0.9665963431786216,0.26980796816167746,0.9674556213017752,mean
sqlite,3,"['q8', 'q10', 'q2']",2,"[np.int64(1), np.int64(33)]",4,0.03405564814814815,0.034054959749586874,0.16666666666666674,0.029579892455772014,0.25000000000000006,mean
sqlite,3,"['q8', 'q10', 'q2']",3,"[np.int64(1), np.int64(6), np.int64(33)]",4,0.021347777777777778,0.02134739446006687,0.1476510067114094,0.023992176458889177,0.25000000000000006,mean
sqlite,3,"['q8', 'q10', 'q2']",4,"[np.int64(1), np.int64(6), np.int64(21), np.int64(33)]",4,0.015335185185185184,0.015335117814459061,0.1476510067114094,0.02027723885137452,0.25000000000000006,mean
sqlite,3,"['q8', 'q10', 'q2']",5,"[np.int64(1), np.int64(6), np.int64(21), np.int64(33), np.int64(38)]",4,0.012949814814814815,0.01294937988850896,0.1476510067114094,0.014565950336093628,0.14912280701754377,mean
sqlite,3,"['q8', 'q10', 'q2']",6,"[np.int64(1), np.int64(6), np.int64(21), np.int64(33), np.int64(38), np.int64(47)]",4,0.011315648148148148,0.011315510020295643,0.1428571428571429,0.01169225857070292,0.0625,mean
sqlite,3,"['q8', 'q10', 'q2']",7,"[np.int64(1), np.int64(3), np.int64(6), np.int64(23), np.int64(33), np.int64(38), np.int64(47)]",4,0.010186574074074074,0.010186425452488011,0.0714285714285715,0.010713635586965916,0.0625,mean
sqlite,3,"['q8', 'q10', 'q2']",8,"[np.int64(1), np.int64(3), np.int64(6), np.int64(23), np.int64(29), np.int64(33), np.int64(38), np.int64(47)]",4,0.009440648148148148,0.009440198258226193,0.0714285714285715,0.010085864731883068,0.0625,mean
sqlite,3,"['q8', 'q10', 'q2']",9,"[np.int64(1), np.int64(3), np.int64(6), np.int64(15), np.int64(23), np.int64(29), np.int64(33), np.int64(38), np.int64(47)]",4,0.009003703703703703,0.009003281647008818,0.0714285714285715,0.009300877441562508,0.0625,mean
sqlite,3,"['q8', 'q10', 'q2']",10,"[np.int64(1), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(29), np.int64(33), np.int64(38), np.int64(46), np.int64(48)]",4,0.008577685185185185,0.008577164200115181,0.0714285714285715,0.00643142952701707,0.02030456852791873,mean
sqlite,3,"['q8', 'q10', 'q2']",11,"[np.int64(1), np.int64(3), np.int64(6), np.int64(15), np.int64(21), np.int64(23), np.int64(24), np.int64(29), np.int64(33), np.int64(38), np.int64(47)]",4,0.008309444444444444,0.008308991574285239,0.0714285714285715,0.007867105099252186,0.03125000000000003,mean
sqlite,3,"['q8', 'q10', 'q2']",12,"[np.int64(1), np.int64(3), np.int64(6), np.int64(15), np.int64(21), np.int64(23), np.int64(24), np.int64(29), np.int64(33), np.int64(38), np.int64(47), np.int64(48)]",4,0.008011111111111111,0.008010674241929291,0.0714285714285715,0.007535261262148594,0.03125000000000003,mean
