system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target
lingeling,1,['reductions'],1,[np.int64(94)],1,0.4278708092485549,0.4278710662305353,1.0,0.5471438218268847,1.0,mean
lingeling,1,['reductions'],2,"[np.int64(6), np.int64(62)]",1,0.29843861271676303,0.29843894538233456,1.0,0.36817647034432016,1.0,mean
lingeling,1,['reductions'],3,"[np.int64(6), np.int64(62), np.int64(94)]",1,0.23912462427745665,0.23912492373381997,1.0,0.35197746200535246,1.0,mean
lingeling,1,['reductions'],4,"[np.int64(0), np.int64(6), np.int64(43), np.int64(62)]",1,0.20248872832369944,0.20248888757626002,1.0,0.31183652057130756,1.0,mean
lingeling,1,['reductions'],5,"[np.int64(16), np.int64(42), np.int64(62), np.int64(92), np.int64(97)]",1,0.17148514450867053,0.17148536955447363,1.0,0.2668266200593786,0.9047619047619048,mean
lingeling,1,['reductions'],6,"[np.int64(16), np.int64(42), np.int64(62), np.int64(92), np.int64(94), np.int64(97)]",1,0.14592121387283238,0.14592145978003754,0.9375,0.25964271201340167,0.9047619047619048,mean
lingeling,1,['reductions'],7,"[np.int64(16), np.int64(42), np.int64(62), np.int64(84), np.int64(92), np.int64(94), np.int64(97)]",1,0.12873358381502892,0.12873383328435256,0.9375,0.24110822925478098,0.9047619047619048,mean
lingeling,1,['reductions'],8,"[np.int64(16), np.int64(42), np.int64(62), np.int64(68), np.int64(84), np.int64(92), np.int64(94), np.int64(97)]",1,0.11361468208092484,0.11361484822317099,0.9375,0.24110822925478098,0.9047619047619048,mean
lingeling,1,['reductions'],9,"[np.int64(16), np.int64(26), np.int64(42), np.int64(62), np.int64(68), np.int64(84), np.int64(92), np.int64(94), np.int64(97)]",1,0.1028828323699422,0.10288289615060052,0.9375,0.22817719477202236,0.9047619047619048,mean
lingeling,1,['reductions'],10,"[np.int64(16), np.int64(17), np.int64(32), np.int64(42), np.int64(45), np.int64(47), np.int64(62), np.int64(84), np.int64(92), np.int64(94)]",1,0.09155589595375722,0.09155604309313158,0.8620689655172413,0.2299332611832612,0.9047619047619048,mean
lingeling,1,['reductions'],11,"[np.int64(16), np.int64(30), np.int64(32), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(62), np.int64(84), np.int64(88), np.int64(96)]",1,0.0818628901734104,0.08186307566147569,0.8571428571428571,0.21681065581927653,0.9047619047619048,mean
lingeling,1,['reductions'],12,"[np.int64(2), np.int64(16), np.int64(30), np.int64(32), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(62), np.int64(84), np.int64(88), np.int64(96)]",1,0.07394942196531791,0.0739495056091773,0.8,0.20905203512962137,0.9047619047619048,mean
lingeling,1,['reductions'],13,"[np.int64(2), np.int64(16), np.int64(30), np.int64(32), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(62), np.int64(78), np.int64(84), np.int64(88), np.int64(96)]",1,0.06763861271676301,0.06763866808446693,0.8,0.20905203512962137,0.9047619047619048,mean
lingeling,1,['reductions'],14,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(62), np.int64(64), np.int64(78), np.int64(84), np.int64(88), np.int64(94)]",1,0.061333410404624276,0.0613333888621058,0.8,0.20119762899935315,0.9047619047619048,mean
lingeling,1,['reductions'],15,"[np.int64(16), np.int64(32), np.int64(40), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(62), np.int64(64), np.int64(78), np.int64(80), np.int64(84), np.int64(88), np.int64(89), np.int64(94)]",1,0.0556906936416185,0.05569066934655392,0.8,0.18625510026372094,0.9047619047619048,mean
lingeling,1,['reductions'],16,"[np.int64(16), np.int64(32), np.int64(40), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(62), np.int64(64), np.int64(78), np.int64(80), np.int64(84), np.int64(88), np.int64(89), np.int64(94), np.int64(97)]",1,0.05087375722543353,0.05087371366254621,0.8,0.1830622522432867,0.9047619047619048,mean
lingeling,1,['reductions'],17,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(62), np.int64(64), np.int64(78), np.int64(80), np.int64(84), np.int64(88), np.int64(89), np.int64(94), np.int64(97)]",1,0.04619445086705202,0.04619438528379587,0.8,0.17875190741570052,0.9047619047619048,mean
lingeling,1,['reductions'],18,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(62), np.int64(64), np.int64(78), np.int64(80), np.int64(84), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(97)]",1,0.04157017341040462,0.04157010782714847,0.5714285714285714,0.1730794189845914,0.85,mean
lingeling,1,['reductions'],19,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(78), np.int64(80), np.int64(84), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(97)]",1,0.03730369942196532,0.03730366136417021,0.5,0.1730794189845914,0.85,mean
lingeling,1,['reductions'],20,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(78), np.int64(80), np.int64(84), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.0331806936416185,0.033180635608824775,0.5,0.16158516611102816,0.85,mean
lingeling,1,['reductions'],21,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(78), np.int64(80), np.int64(84), np.int64(85), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.029712485549132948,0.029712427516339228,0.5,0.15296447645585576,0.85,mean
lingeling,1,['reductions'],22,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(78), np.int64(80), np.int64(84), np.int64(85), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.02638878612716763,0.026388728094373908,0.5,0.15296447645585576,0.85,mean
lingeling,1,['reductions'],23,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(78), np.int64(80), np.int64(84), np.int64(85), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.02324728323699422,0.023247235256977576,0.5,0.12494039325935878,0.8125,mean
lingeling,1,['reductions'],24,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(84), np.int64(85), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.020357109826589594,0.020357061846572957,0.375,0.12494039325935878,0.8125,mean
lingeling,1,['reductions'],25,"[np.int64(2), np.int64(16), np.int64(32), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.017663988439306357,0.01766394571415047,0.3333333333333333,0.12494039325935878,0.8125,mean
lingeling,1,['reductions'],26,"[np.int64(2), np.int64(16), np.int64(21), np.int64(32), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.015004161849710984,0.015004148445154904,0.3333333333333333,0.12063004843177258,0.8125,mean
lingeling,1,['reductions'],27,"[np.int64(0), np.int64(2), np.int64(16), np.int64(21), np.int64(32), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.012526878612716764,0.01252685695052237,0.3333333333333333,0.11816699424458044,0.8125,mean
lingeling,1,['reductions'],28,"[np.int64(0), np.int64(2), np.int64(16), np.int64(21), np.int64(32), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.010600115606936415,0.010600074676919287,0.25,0.11816699424458044,0.8125,mean
lingeling,1,['reductions'],29,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.00897150289017341,0.008971484898040491,0.25,0.1283202509495613,0.8125,mean
lingeling,1,['reductions'],30,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(37), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.007526416184971098,0.00752639819283818,0.25,0.1283202509495613,0.8125,mean
lingeling,1,['reductions'],31,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(40), np.int64(44), np.int64(45), np.int64(47), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.006081329479768786,0.006081311487635867,0.2,0.11969956129438887,0.8125,mean
lingeling,1,['reductions'],32,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(40), np.int64(44), np.int64(45), np.int64(47), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.004925260115606936,0.004925242123474017,0.2,0.11969956129438887,0.8125,mean
lingeling,1,['reductions'],33,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(86), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.0037691907514450867,0.0037691727593121677,0.16666666666666666,0.11625128543231991,0.8125,mean
lingeling,1,['reductions'],34,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(36), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(86), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.002805780346820809,0.002805781622510626,0.14285714285714285,0.11625128543231991,0.8125,mean
lingeling,1,['reductions'],35,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(36), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(86), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.00198,0.001980017790966448,0.1111111111111111,0.1137882312451278,0.8125,mean
lingeling,1,['reductions'],36,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(36), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.0013377456647398844,0.0013377570330987535,0.1111111111111111,0.1080411048083462,0.8125,mean
lingeling,1,['reductions'],37,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(36), np.int64(40), np.int64(42), np.int64(45), np.int64(47), np.int64(54), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(70), np.int64(71), np.int64(74), np.int64(78), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(86), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.0006954913294797687,0.0006954962752310594,0.09090909090909091,0.10286869101524274,0.8125,mean
lingeling,1,['reductions'],38,"[np.int64(0), np.int64(2), np.int64(16), np.int64(17), np.int64(21), np.int64(27), np.int64(32), np.int64(36), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(70), np.int64(71), np.int64(73), np.int64(74), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",1,0.00017,0.00017001020061203673,0.029411764705882353,0.10717903584282894,0.8125,mean
lingeling,1,['reductions'],39,"[np.int64(0), np.int64(2), np.int64(10), np.int64(16), np.int64(17), np.int64(21), np.int64(32), np.int64(36), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(73), np.int64(74), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97), np.int64(99)]",1,0.0,0.0,0.0,0.0910360791826309,0.8125,mean
lingeling,1,['reductions'],1,[np.int64(16)],2,0.4525519653179191,0.4525520131100423,1.0,0.5183758567144999,1.0,mean
lingeling,1,['reductions'],2,"[np.int64(65), np.int64(91)]",2,0.30733520231213873,0.30733542540494874,1.0,0.4353739120699391,1.0,mean
lingeling,1,['reductions'],3,"[np.int64(62), np.int64(65), np.int64(91)]",2,0.24231138728323698,0.24231165662395454,1.0,0.3194832229607122,1.0,mean
lingeling,1,['reductions'],4,"[np.int64(9), np.int64(16), np.int64(56), np.int64(65)]",2,0.20927982658959535,0.20927993492341268,0.9310344827586207,0.27444625901335046,1.0,mean
lingeling,1,['reductions'],5,"[np.int64(0), np.int64(9), np.int64(56), np.int64(65), np.int64(91)]",2,0.1794029479768786,0.17940303408425415,0.9310344827586207,0.26371866826327095,0.9375,mean
lingeling,1,['reductions'],6,"[np.int64(0), np.int64(9), np.int64(30), np.int64(56), np.int64(65), np.int64(91)]",2,0.16082670520231213,0.16082678855714155,0.9310344827586207,0.22910584074845694,0.90625,mean
lingeling,1,['reductions'],7,"[np.int64(16), np.int64(38), np.int64(62), np.int64(65), np.int64(84), np.int64(88), np.int64(94)]",2,0.14305763005780348,0.14305795600393967,0.9259259259259259,0.17679400845795587,0.875,mean
lingeling,1,['reductions'],8,"[np.int64(16), np.int64(38), np.int64(56), np.int64(62), np.int64(65), np.int64(84), np.int64(88), np.int64(94)]",2,0.1308491907514451,0.13084944090525114,0.8571428571428571,0.17679400845795587,0.875,mean
lingeling,1,['reductions'],9,"[np.int64(16), np.int64(38), np.int64(56), np.int64(62), np.int64(65), np.int64(84), np.int64(88), np.int64(92), np.int64(94)]",2,0.12030445086705202,0.1203046870078961,0.8571428571428571,0.14892044523956507,0.875,mean
lingeling,1,['reductions'],10,"[np.int64(16), np.int64(38), np.int64(56), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(94)]",2,0.11074063583815029,0.11074084044982987,0.8571428571428571,0.1431733188027835,0.875,mean
lingeling,1,['reductions'],11,"[np.int64(16), np.int64(19), np.int64(38), np.int64(56), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(94)]",2,0.10278578034682082,0.10278598220595431,0.8571428571428571,0.13639991978800517,0.875,mean
lingeling,1,['reductions'],12,"[np.int64(7), np.int64(16), np.int64(30), np.int64(38), np.int64(56), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(96)]",2,0.09561543352601157,0.09561559960204569,0.8571428571428571,0.11915854047766034,0.875,mean
lingeling,1,['reductions'],13,"[np.int64(7), np.int64(10), np.int64(16), np.int64(30), np.int64(38), np.int64(56), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(96)]",2,0.08844624277456647,0.0884464681554576,0.8571428571428571,0.1120591489969301,0.875,mean
lingeling,1,['reductions'],14,"[np.int64(7), np.int64(16), np.int64(38), np.int64(53), np.int64(62), np.int64(65), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(92), np.int64(94), np.int64(97), np.int64(98)]",2,0.08125728323699422,0.0812574572092212,0.75,0.1010719955148476,0.875,mean
lingeling,1,['reductions'],15,"[np.int64(7), np.int64(10), np.int64(16), np.int64(38), np.int64(42), np.int64(61), np.int64(62), np.int64(65), np.int64(84), np.int64(85), np.int64(89), np.int64(92), np.int64(94), np.int64(95), np.int64(97)]",2,0.07441473988439307,0.0744148059176961,0.75,0.08356982223174128,0.875,mean
lingeling,1,['reductions'],16,"[np.int64(7), np.int64(10), np.int64(16), np.int64(38), np.int64(42), np.int64(53), np.int64(61), np.int64(62), np.int64(65), np.int64(84), np.int64(85), np.int64(89), np.int64(92), np.int64(94), np.int64(95), np.int64(97)]",2,0.06763890173410404,0.06763895492219192,0.7037037037037037,0.08356982223174128,0.875,mean
lingeling,1,['reductions'],17,"[np.int64(0), np.int64(7), np.int64(10), np.int64(38), np.int64(42), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(84), np.int64(85), np.int64(89), np.int64(91), np.int64(92), np.int64(94), np.int64(97)]",2,0.06240768786127168,0.062407727147611544,0.6,0.09994913257656886,0.875,mean
lingeling,1,['reductions'],18,"[np.int64(0), np.int64(2), np.int64(7), np.int64(21), np.int64(38), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(84), np.int64(85), np.int64(89), np.int64(91), np.int64(92), np.int64(94), np.int64(97), np.int64(98)]",2,0.05713849710982658,0.05713851489098003,0.6,0.10230352260844366,0.875,mean
lingeling,1,['reductions'],19,"[np.int64(0), np.int64(2), np.int64(7), np.int64(21), np.int64(38), np.int64(47), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(84), np.int64(85), np.int64(89), np.int64(91), np.int64(92), np.int64(94), np.int64(97), np.int64(98)]",2,0.052803236994219654,0.05280325477537309,0.6,0.10230352260844366,0.875,mean
lingeling,1,['reductions'],20,"[np.int64(0), np.int64(2), np.int64(7), np.int64(21), np.int64(38), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(65), np.int64(84), np.int64(85), np.int64(89), np.int64(91), np.int64(92), np.int64(94), np.int64(97), np.int64(98)]",2,0.04853676300578035,0.04853680831239485,0.6,0.10230352260844366,0.875,mean
lingeling,1,['reductions'],21,"[np.int64(0), np.int64(6), np.int64(7), np.int64(10), np.int64(30), np.int64(38), np.int64(47), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(96), np.int64(97)]",2,0.04466254335260116,0.044662562870655356,0.6,0.10136725468434613,0.875,mean
lingeling,1,['reductions'],22,"[np.int64(0), np.int64(6), np.int64(7), np.int64(10), np.int64(30), np.int64(38), np.int64(47), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97)]",2,0.04094658959537572,0.04094662562870655,0.6,0.09791897882227715,0.875,mean
lingeling,1,['reductions'],23,"[np.int64(0), np.int64(7), np.int64(10), np.int64(32), np.int64(38), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(96), np.int64(97), np.int64(98)]",2,0.03712514450867052,0.03712517411939377,0.5,0.09591543513957305,0.875,mean
lingeling,1,['reductions'],24,"[np.int64(0), np.int64(7), np.int64(10), np.int64(32), np.int64(38), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.033409190751445085,0.03340923687744497,0.3333333333333333,0.0924671592775041,0.875,mean
lingeling,1,['reductions'],25,"[np.int64(0), np.int64(7), np.int64(10), np.int64(32), np.int64(38), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(71), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.03008549132947977,0.030085537455479653,0.3333333333333333,0.0924671592775041,0.875,mean
lingeling,1,['reductions'],26,"[np.int64(0), np.int64(7), np.int64(10), np.int64(32), np.int64(38), np.int64(44), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(71), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.027195317919075146,0.027195364045075027,0.3333333333333333,0.0924671592775041,0.875,mean
lingeling,1,['reductions'],27,"[np.int64(0), np.int64(7), np.int64(10), np.int64(32), np.int64(38), np.int64(42), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.024915317919075145,0.024915338354644715,0.3333333333333333,0.08179392446633825,0.875,mean
lingeling,1,['reductions'],28,"[np.int64(0), np.int64(7), np.int64(10), np.int64(21), np.int64(32), np.int64(38), np.int64(44), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.022506820809248557,0.02250686051264086,0.3333333333333333,0.08179392446633825,0.875,mean
lingeling,1,['reductions'],29,"[np.int64(0), np.int64(7), np.int64(10), np.int64(21), np.int64(32), np.int64(38), np.int64(44), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.020580057803468207,0.020580078239037777,0.3333333333333333,0.06742610837438423,0.875,mean
lingeling,1,['reductions'],30,"[np.int64(0), np.int64(7), np.int64(10), np.int64(21), np.int64(32), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.01865329479768786,0.018653295965434694,0.3333333333333333,0.05233990147783251,0.8,mean
lingeling,1,['reductions'],31,"[np.int64(0), np.int64(7), np.int64(10), np.int64(21), np.int64(22), np.int64(32), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.016726531791907515,0.01672651369183161,0.25,0.05233990147783251,0.8,mean
lingeling,1,['reductions'],32,"[np.int64(0), np.int64(7), np.int64(10), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(82), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.014992427745664741,0.014992409645588836,0.25,0.05233990147783251,0.8,mean
lingeling,1,['reductions'],33,"[np.int64(0), np.int64(7), np.int64(10), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.013547341040462428,0.013547322940386524,0.25,0.05233990147783251,0.8,mean
